0.975171 0.73807 0.172088
0.974065 0.747065 0.160687
0.979918 0.739959 0.124199
0.998981 0.731671 0.061887
0.999975 0.730832 0.074467
0.998572 0.773926 0.123167
0.99895 0.788047 0.16451
0.999981 0.781142 0.140447
0.999269 0.784386 0.105599
0.999087 0.789135 0.144222
0.993888 0.786863 0.116874
0.995046 0.776939 0.1419
0.997815 0.751413 0.124662
0.999983 0.735007 0.13271
0.999933 0.713449 0.227386
0.998832 0.724493 0.262642
0.999548 0.701388 0.274707
0.997001 0.6717 0.290775
0.986573 0.643123 0.270685
0.987874 0.577613 0.238714
0.992088 0.57353 0.237811
0.987457 0.562742 0.294395
0.984631 0.538599 0.230376
0.991135 0.567982 0.20616
0.991499 0.562051 0.239317
0.987883 0.538146 0.257254
0.992447 0.539421 0.280578
0.985816 0.547877 0.276284
0.962636 0.527034 0.283106
0.967962 0.527555 0.297484
0.973065 0.526555 0.301473
0.968235 0.519202 0.311692
0.968373 0.521514 0.303251
0.967168 0.526476 0.305931
0.96564 0.595999 0.269389
0.980912 0.62607 0.239056
0.988091 0.614325 0.252858
0.981534 0.666431 0.3041
0.989308 0.688795 0.306378
0.999905 0.686024 0.300836
0.999483 0.714269 0.305834
0.999713 0.729418 0.300906
0.999978 0.752299 0.249826
0.999986 0.791366 0.246132
0.999993 0.801506 0.247334
0.999972 0.819462 0.26238
0.999713 0.831754 0.247394
0.999631 0.809504 0.217487
0.994514 0.839846 0.154788
0.981184 0.856536 0.171055
0.981391 0.855118 0.167818
0.981871 0.876833 0.167112
0.93871 0.880202 0.216212
0.890394 0.883039 0.229954
0.904339 0.898661 0.264142
0.910527 0.89802 0.226189
0.895617 0.903022 0.232059
0.91147 0.897885 0.264058
0.967043 0.89716 0.1851
0.999296 0.912229 0.183637
0.99975 0.928035 0.246051
0.999971 0.924136 0.190644
0.999969 0.917307 0.277011
0.999713 0.920693 0.282392
0.98844 0.916385 0.298692
0.934745 0.919186 0.320652
0.936031 0.916183 0.217723
0.956197 0.905227 0.214149
0.952519 0.89631 0.210555
0.944791 0.921947 0.220473
0.950727 0.934012 0.213046
0.958107 0.931603 0.212723
0.957235 0.940387 0.110369
0.920453 0.951043 0.040659
0.874164 0.958611 0.039326
0.892684 0.951045 0.05567
0.910344 0.933517 0.152589
0.90255 0.91785 0.124405
0.886452 0.931754 0.035941
0.897451 0.925553 0.11583
0.93023 0.915345 0.135928
0.93515 0.921753 0.164671
0.929004 0.911525 0.193533
0.92754 0.883748 0.207719
0.940743 0.881602 0.216528
0.958879 0.877029 0.225316
0.965365 0.868561 0.227835
0.972891 0.867434 0.309706
0.976077 0.863303 0.233564
0.966786 0.869222 0.233363
0.967213 0.878463 0.232279
0.975588 0.874642 0.242709
0.990756 0.874237 0.221224
0.999998 0.873485 0.254184
0.998577 0.845616 0.269575
0.997495 0.820405 0.259374
0.997663 0.812854 0.217978
0.998143 0.806238 0.219065
0.998479 0.79653 0.219043
0.997984 0.787904 0.177897
0.993942 0.781395 0.121891
0.977647 0.778543 0.137753
0.948366 0.782444 0.163007
0.951303 0.787496 0.17423
0.966489 0.760821 0.056626
0.966448 0.728317 0.043956
0.962366 0.745288 0.056381
0.969753 0.759263 0.049627
0.983276 0.740354 0.051322
0.983 0.746523 0.115587
0.973568 0.740288 0.144737
0.97238 0.717036 0.201376
0.976122 0.727957 0.235073
0.978433 0.730445 0.23807
0.979087 0.727532 0.291802
0.99619 0.720049 0.313443
0.988877 0.704157 0.342327
0.975916 0.698958 0.315838
0.966963 0.692415 0.303865
0.959176 0.666357 0.306148
0.957976 0.684823 0.300503
0.943463 0.723717 0.294528
0.910531 0.721836 0.31372
0.91305 0.713986 0.345049
0.92 0.715989 0.34549
0.915454 0.726109 0.333217
0.917883 0.743207 0.268694
0.917336 0.75409 0.245558
0.913442 0.763429 0.220876
0.928649 0.779038 0.198646
0.983741 0.774962 0.17552
0.994765 0.753851 0.194132
0.994753 0.716893 0.18046
0.995272 0.701894 0.242889
0.998276 0.711228 0.231761
0.999036 0.708315 0.254191
0.997383 0.700585 0.304595
0.998432 0.705145 0.24325
0.999943 0.710459 0.300651
0.986378 0.735506 0.352646
0.968537 0.736954 0.300226
0.940514 0.74215 0.296549
0.931001 0.78612 0.34665
0.930842 0.823506 0.289256
0.937899 0.81404 0.329086
0.913823 0.809653 0.457338
0.891315 0.819018 0.44007
0.902898 0.784807 0.440431
0.910301 0.736195 0.446645
0.91335 0.752693 0.395121
0.918639 0.76735 0.398223
0.917413 0.776748 0.430935
0.927654 0.814981 0.425099
0.973471 0.826482 0.398436
0.986281 0.831945 0.334083
0.986259 0.834242 0.303202
0.991709 0.824865 0.388597
0.997997 0.818835 0.421509
0.960806 0.829137 0.323941
0.940676 0.840838 0.269488
0.93572 0.83523 0.168443
0.915211 0.809882 0.283402
0.924631 0.733805 0.249732
0.940369 0.705785 0.315061
0.918076 0.695085 0.304514
0.907173 0.688726 0.280092
0.908303 0.660509 0.222082
0.917823 0.631791 0.244533
0.948383 0.615705 0.361143
0.958296 0.590836 0.296264
0.949031 0.57574 0.301668
0.941158 0.569134 0.327285
0.910623 0.572309 0.376638
0.865808 0.590446 0.333953
0.847521 0.585631 0.333513
0.861232 0.577234 0.445192
0.876205 0.551249 0.407045
0.864348 0.520364 0.413366
0.856722 0.508066 0.374463
0.860986 0.508812 0.324672
0.873718 0.504838 0.343536
0.886575 0.4716 0.343416
0.871408 0.418468 0.394816
0.853144 0.33723 0.383126
0.841899 0.313123 0.379859
0.846911 0.29753 0.324701
0.860582 0.279784 0.379814
0.865424 0.27349 0.354259
0.906572 0.252553 0.325459
0.985058 0.22589 0.244615
0.998316 0.237879 0.229891
0.993107 0.219629 0.255447
0.951558 0.160873 0.250567
0.912303 0.144022 0.242708
0.912204 0.128731 0.25071
0.895847 0.086635 0.2944
0.857005 0.037268 0.29664
0.855085 0.0746 0.27603
0.865767 0.115696 0.277085
0.898501 0.108006 0.287203
0.893771 0.081549 0.313015
0.877364 0.094095 0.310382
0.889534 0.105944 0.311729
0.914294 0.120309 0.28942
0.932391 0.135139 0.296367
0.946489 0.134504 0.261825
0.954033 0.135052 0.208718
0.957363 0.149758 0.221334
0.956569 0.179372 0.215065
0.951545 0.252186 0.203694
0.925801 0.259858 0.215075
0.854581 0.227008 0.259727
0.849347 0.212032 0.244733
0.918616 0.187899 0.239369
0.94441 0.118113 0.234395
0.938866 0.048888 0.189025
0.937012 0.039629 0.133846
0.955657 0.046278 0.120278
0.966511 0.072951 0.070745
0.904811 0.124042 0.072135
0.699358 0.12396 0.089531
0.617108 0.08284 0.197653
0.655591 0.082664 0.149789
0.638511 0.118998 0.082117
0.627559 0.190741 0.130155
0.599277 0.232468 0.138277
0.656047 0.254797 0.119911
0.711736 0.28169 0.158763
0.714751 0.302653 0.177521
0.740611 0.347397 0.119765
0.772282 0.419443 0.104692
0.781912 0.518314 0.200399
0.791628 0.573572 0.187961
0.801276 0.570526 0.231966
0.808473 0.574409 0.242121
0.802629 0.588305 0.16197
0.801256 0.597763 0.208349
0.854592 0.64403 0.314812
0.940039 0.670458 0.268487
0.992996 0.705525 0.252475
0.996667 0.71888 0.230811
0.994103 0.739549 0.249976
0.999693 0.781213 0.245305
0.990159 0.814006 0.179421
0.989868 0.822467 0.236286
0.992023 0.825397 0.242626
0.989465 0.821406 0.233132
0.986741 0.812753 0.230435
0.989111 0.737209 0.168584
0.993751 0.861853 0.243461
0.999773 0.806748 0.25005
0.995498 0.878947 0.235614
0.988577 0.913715 0.265029
0.979618 0.924788 0.289168
0.974847 0.928277 0.238738
0.929106 0.9269 0.237943
0.885558 0.928826 0.244019
0.864146 0.93715 0.256228
0.854299 0.930687 0.268413
0.884991 0.928284 0.278497
0.91722 0.922689 0.281869
0.925772 0.912889 0.267939
0.914641 0.910013 0.273582
0.919423 0.912594 0.275028
0.940706 0.918607 0.270153
0.946478 0.928129 0.266835
0.929424 0.929541 0.260258
0.796268 0.923683 0.268292
0.481698 0.917241 0.265423
0.422443 0.905932 0.256259
0.406536 0.865907 0.277837
0.348169 0.841467 0.246523
0.300522 0.844991 0.250691
0.168512 0.85058 0.297176
0.092792 0.845133 0.304216
0.131562 0.824 0.326651
0.133677 0.823034 0.263913
0.076518 0.817412 0.240502
0.210012 0.816855 0.253512
0.651063 0.820167 0.228441
0.875912 0.809112 0.166493
0.915354 0.798057 0.176754
0.919938 0.802595 0.183141
0.912371 0.792965 0.206364
0.886287 0.763794 0.218656
0.919953 0.79097 0.211468
0.963701 0.80612 0.200733
0.988505 0.795161 0.207407
0.969255 0.802242 0.23908
0.968292 0.812491 0.267733
0.999125 0.806737 0.26493
0.978837 0.803527 0.249792
0.96295 0.801665 0.260478
0.959012 0.790349 0.233292
0.96459 0.808447 0.236068
0.94585 0.822172 0.27491
0.933636 0.828364 0.265271
0.955798 0.837719 0.314914
0.996605 0.8345 0.329347
0.970863 0.823999 0.329483
0.950675 0.798017 0.324556
0.917174 0.792984 0.389129
0.92098 0.811107 0.383035
0.920973 0.807709 0.455116
0.909371 0.797405 0.389662
0.927164 0.779095 0.373004
0.965141 0.791163 0.365152
0.949034 0.827087 0.373235
0.927306 0.866553 0.403354
0.920438 0.861007 0.426105
0.91341 0.855994 0.428125
0.914305 0.874969 0.406572
0.877768 0.876746 0.391681
0.81292 0.861587 0.383629
0.802574 0.859391 0.378782
0.811433 0.867691 0.403699
0.809487 0.867378 0.39981
0.808938 0.866173 0.351814
0.809494 0.883952 0.312752
0.807702 0.883978 0.288325
0.796588 0.866099 0.260857
0.858373 0.862623 0.241145
0.92685 0.861539 0.229846
0.940683 0.849127 0.252354
0.93441 0.829716 0.203536
0.935017 0.774458 0.196077
0.935333 0.748696 0.235511
0.936902 0.709498 0.215642
0.936437 0.709385 0.206194
0.872035 0.745496 0.214861
0.803294 0.763467 0.221602
0.707164 0.780155 0.28941
0.63094 0.800942 0.310789
0.604057 0.817694 0.254638
0.600769 0.806924 0.19983
0.598251 0.817445 0.321216
0.596723 0.823994 0.339627
0.608598 0.829628 0.242065
0.623952 0.843728 0.241877
0.624982 0.844226 0.274414
0.62202 0.823315 0.231977
0.564382 0.824411 0.210972
0.437981 0.834874 0.169506
0.366194 0.841161 0.206862
0.340843 0.828522 0.234016
0.333475 0.835217 0.244141
0.32626 0.851615 0.259241
0.17016 0.80562 0.291382
0.025193 0.782728 0.223027
0.018664 0.789893 0.18798
0.071743 0.78538 0.136062
0.303809 0.776543 0.16257
0.415354 0.799535 0.196638
0.451063 0.792551 0.213445
0.457878 0.789118 0.252923
0.469814 0.799542 0.215143
0.481413 0.806637 0.188615
0.610528 0.815392 0.154603
0.675838 0.798555 0.137906
0.6768 0.800293 0.14268
0.686544 0.810116 0.167545
0.693764 0.820647 0.124794
0.665619 0.813133 0.104853
0.954527 0.815154 0.129316
0.992409 0.838997 0.109611
0.974303 0.856661 0.104887
0.997057 0.878768 0.096512
0.999981 0.885985 0.080468
0.99988 0.862495 0.095813
0.910219 0.805816 0.157653
0.619718 0.814662 0.169586
0.268506 0.803746 0.193448
0.044628 0.782291 0.194929
0.063237 0.779795 0.183342
0.086549 0.787548 0.199565
0.011802 0.808391 0.174294
0.192291 0.824269 0.176402
0.363914 0.818942 0.222478
0.922278 0.815526 0.206198
0.999357 0.813497 0.20772
0.941919 0.819134 0.166341
0.882333 0.79425 0.191286
0.749161 0.778239 0.199618
0.690336 0.802899 0.272604
0.654005 0.825557 0.287302
0.652496 0.713976 0.300838
0.685913 0.762014 0.306084
0.71556 0.720646 0.266885
0.723182 0.695284 0.22473
0.691397 0.719508 0.208089
0.675168 0.714369 0.21807
0.653654 0.681618 0.272999
0.686352 0.671583 0.352501
0.672666 0.684199 0.303215
0.623018 0.692646 0.301718
0.793732 0.669156 0.300297
0.956364 0.663902 0.29054
0.876578 0.68038 0.274127
0.751784 0.638343 0.295318
0.469817 0.597685 0.282263
0.129295 0.620488 0.289517
0.388957 0.62994 0.310459
0.494622 0.591235 0.336555
0.549542 0.597277 0.348828
0.553697 0.641662 0.350823
0.549294 0.646861 0.357817
0.633525 0.621743 0.343308
0.736495 0.596143 0.357567
0.73228 0.576832 0.317855
0.724975 0.563001 0.3117
0.762162 0.584855 0.319355
0.802094 0.589189 0.250497
0.78609 0.564093 0.265446
0.770673 0.548145 0.317579
0.773876 0.54673 0.31
0.748452 0.573246 0.291945
0.71981 0.613794 0.281257
0.730704 0.612813 0.258655
0.754123 0.591211 0.234936
0.779586 0.612827 0.246803
0.783191 0.638724 0.254512
0.755966 0.664937 0.262144
0.748112 0.697935 0.247992
0.762944 0.723337 0.250421
0.866755 0.716363 0.253252
0.963207 0.714447 0.258484
0.973639 0.748497 0.259482
0.944617 0.793475 0.254708
0.951856 0.823794 0.26566
0.974631 0.837662 0.288459
0.948839 0.838643 0.308738
0.961233 0.847999 0.347472
0.993272 0.854248 0.411501
0.989978 0.862335 0.409918
0.971655 0.875864 0.434278
0.965167 0.878071 0.453691
0.979978 0.886619 0.475254
0.992372 0.895647 0.477069
0.991293 0.8737 0.468602
0.987633 0.854831 0.42205
0.988386 0.852202 0.412059
0.989367 0.853545 0.444307
0.990155 0.855007 0.434438
0.98717 0.861353 0.472699
0.994006 0.864075 0.394641
0.989958 0.860839 0.388926
0.92196 0.879401 0.459358
0.899007 0.886198 0.471299
0.914742 0.826358 0.475437
0.906678 0.773796 0.47808
0.891243 0.756406 0.454215
0.914199 0.759567 0.461714
0.928739 0.758441 0.530449
0.918484 0.752244 0.534615
0.910368 0.732333 0.537508
0.908067 0.72631 0.454136
0.858866 0.732349 0.408022
0.777435 0.743372 0.43963
0.756409 0.680874 0.431686
0.755557 0.648626 0.445182
0.77536 0.652535 0.513259
0.813109 0.644491 0.523192
0.805411 0.622652 0.479653
0.7092 0.598944 0.465538
0.502208 0.64204 0.503609
0.43299 0.65641 0.52929
0.383585 0.624068 0.444207
0.202644 0.591071 0.299526
0.137281 0.561724 0.451633
0.14069 0.573741 0.510664
0.097723 0.563913 0.422814
0.067737 0.530265 0.358882
0.126695 0.524135 0.286974
0.060091 0.525614 0.315352
0.077144 0.523575 0.438857
0.089494 0.532137 0.435464
0.067152 0.514589 0.44436
0.066877 0.490658 0.451391
0.089471 0.480592 0.462512
0.094665 0.470377 0.525317
0.023809 0.460314 0.533707
0.068161 0.511686 0.447761
0.183017 0.520841 0.494099
0.278493 0.499908 0.50615
0.312998 0.512088 0.56973
0.320647 0.525054 0.584864
0.323436 0.548566 0.562786
0.33161 0.578922 0.586709
0.376623 0.596228 0.605357
0.365843 0.613828 0.608551
0.30298 0.625464 0.602699
0.369954 0.649314 0.590198
0.485625 0.676762 0.562281
0.434535 0.706621 0.552322
0.387096 0.731294 0.551037
0.397486 0.714971 0.572479
0.468402 0.707461 0.587187
0.472804 0.718078 0.574292
0.430937 0.714296 0.567306
0.425401 0.735405 0.585998
0.429516 0.768235 0.579075
0.436772 0.77835 0.485667
0.440515 0.780087 0.561337
0.443757 0.789327 0.566473
0.511554 0.79712 0.54961
0.526811 0.786167 0.492166
0.478565 0.784186 0.487362
0.46468 0.785831 0.502097
0.478729 0.786257 0.439331
0.577362 0.784541 0.43704
0.750503 0.796299 0.406902
0.828875 0.816454 0.328693
0.849858 0.771894 0.350998
0.859889 0.645329 0.388631
0.918073 0.632435 0.340857
0.98464 0.609784 0.36508
0.99977 0.593477 0.370233
0.999861 0.61926 0.303806
0.99873 0.637133 0.350153
0.999532 0.637238 0.331951
0.999995 0.629033 0.329056
0.999993 0.626645 0.331946
0.999971 0.635551 0.23026
0.997275 0.635084 0.220729
0.99718 0.626557 0.255824
0.999827 0.626428 0.275368
0.998501 0.630032 0.267527
0.999997 0.638191 0.252645
0.989339 0.644683 0.328956
0.975292 0.732269 0.34381
0.962576 0.77185 0.383895
0.940028 0.80105 0.359329
0.93795 0.767872 0.418728
0.905254 0.741844 0.360807
0.881988 0.734433 0.389291
0.879122 0.684686 0.341198
0.878307 0.746714 0.312207
0.879458 0.785992 0.303923
0.881203 0.807774 0.2618
0.838761 0.842776 0.253345
0.812095 0.828365 0.261754
0.731666 0.882134 0.199405
0.692766 0.865354 0.196726
0.662712 0.866009 0.281203
0.634279 0.855244 0.198798
0.631255 0.834626 0.117964
0.622244 0.858167 0.205213
0.618811 0.865664 0.198678
0.618086 0.861485 0.27471
0.635409 0.838196 0.250493
0.693056 0.816076 0.241648
0.624757 0.833524 0.223131
0.533608 0.835506 0.273599
0.508327 0.789927 0.28666
0.494687 0.760772 0.26539
0.505481 0.763633 0.252948
0.51 0.760831 0.240876
0.511026 0.750197 0.305657
0.518295 0.746142 0.268131
0.453815 0.753659 0.164976
0.41437 0.760248 0.192686
0.446867 0.761553 0.164186
0.465698 0.745787 0.142754
0.454091 0.750256 0.21083
0.521846 0.800187 0.296868
0.522684 0.823572 0.283074
0.490989 0.832556 0.236874
0.493442 0.848668 0.24304
0.4924 0.861042 0.354088
0.489565 0.875645 0.334304
0.492593 0.886014 0.349215
0.503004 0.891085 0.247121
0.496984 0.88637 0.253502
0.537897 0.876158 0.323805
0.670043 0.877496 0.353267
0.753461 0.863287 0.344708
0.767664 0.858734 0.319895
0.763184 0.879447 0.200794
0.747565 0.887768 0.303169
0.57761 0.890743 0.337861
0.569015 0.87537 0.302657
0.752908 0.839661 0.275777
0.885225 0.840012 0.330626
0.899004 0.84282 0.323071
0.886514 0.837626 0.316908
0.771511 0.835976 0.224897
0.673651 0.843179 0.225157
0.654033 0.858408 0.159359
0.599847 0.853837 0.232793
0.44815 0.840595 0.228683
0.360468 0.837536 0.194446
0.295929 0.825646 0.180767
0.142165 0.822935 0.180343
0.047987 0.831984 0.175126
0.155 0.84695 0.175388
0.133777 0.849317 0.130186
0.0511 0.848356 0.169412
0.048991 0.847501 0.193755
0.031722 0.83068 0.20158
0.062872 0.806212 0.153106
0.087902 0.804105 0.208518
0.107985 0.819137 0.227517
0.10156 0.835515 0.164779
0.259108 0.833509 0.212664
0.368905 0.837534 0.202394
0.447402 0.835422 0.109634
0.47841 0.825279 0.130637
0.497319 0.831957 0.125982
0.552177 0.825806 0.122392
0.664448 0.81646 0.106976
0.777612 0.816069 0.175049
0.770112 0.818644 0.286823
0.774228 0.814936 0.231901
0.811795 0.814179 0.193292
0.800536 0.821443 0.237252
0.626396 0.810744 0.289579
0.28826 0.815024 0.327349
0.270417 0.814694 0.375874
0.339934 0.824514 0.41718
0.433864 0.829934 0.427385
0.486698 0.828383 0.386314
0.442398 0.833534 0.393841
0.269533 0.844628 0.399092
0.182152 0.844026 0.405781
0.196513 0.827331 0.400444
0.265141 0.80234 0.406622
0.371794 0.790304 0.397587
0.385384 0.78977 0.259151
0.355712 0.793357 0.249564
0.358509 0.79641 0.24124
0.333453 0.792998 0.298009
0.306722 0.783613 0.292879
0.336546 0.770504 0.272011
0.412981 0.769745 0.296859
0.349004 0.770694 0.332565
0.165275 0.781621 0.398562
0.106064 0.77928 0.37984
0.082436 0.567505 0.44357
0.074519 0.551835 0.436608
0.117302 0.535253 0.363021
0.308807 0.519869 0.332201
0.316179 0.528212 0.344141
0.273042 0.511931 0.343992
0.271568 0.517592 0.326909
0.307927 0.517127 0.331602
0.1977 0.514945 0.309069
0.153898 0.52015 0.299661
0.261571 0.515647 0.259082
0.285765 0.47951 0.230236
0.414399 0.483412 0.264161
0.533231 0.448979 0.234737
0.582693 0.417033 0.195958
0.587722 0.448957 0.17695
0.588335 0.471635 0.206958
0.59754 0.300373 0.181936
0.631993 0.321339 0.14905
0.652829 0.476914 0.125507
0.636883 0.476822 0.10867
0.632217 0.447984 0.148293
0.616779 0.417402 0.130826
0.546846 0.418515 0.210581
0.531401 0.418047 0.147705
0.570679 0.411622 0.222195
0.578636 0.428288 0.202788
0.577901 0.386282 0.220474
0.579677 0.319225 0.217189
0.594894 0.280275 0.304969
0.64299 0.232921 0.319997
0.77146 0.229095 0.267082
0.837649 0.205102 0.26112
0.847718 0.17516 0.276621
0.857487 0.206792 0.310851
0.866355 0.240079 0.311362
0.903449 0.314866 0.275155
0.932215 0.336827 0.263958
0.916316 0.358109 0.261902
0.902941 0.413166 0.24398
0.909976 0.425392 0.260311
0.913159 0.373328 0.267383
0.913306 0.323535 0.232629
0.919084 0.30805 0.308695
0.889447 0.335703 0.243817
0.766903 0.384174 0.219345
0.715329 0.430346 0.231998
0.695516 0.600488 0.223177
0.660676 0.602968 0.176562
0.6275 0.568061 0.130193
0.643352 0.624079 0.146949
0.662843 0.726353 0.156273
0.677103 0.710134 0.164298
0.687389 0.665775 0.15199
0.672911 0.682383 0.125926
0.680668 0.704659 0.080018
0.823052 0.700397 0.08445
0.902215 0.687188 0.126582
